X,CH2,CH3,CH4,Start,Increment,
Sequence,Volt,Volt,Volt,-2.000000e-03,2.000000e-05
43,4.00e-01,1.28e-02,1.60e-01,
44,0.00e+00,3.20e-03,1.60e-01,
45,4.00e-01,1.20e-02,-8.00e-02,
46,4.00e-01,1.12e-02,-8.00e-02,
47,0.00e+00,0.00e+00,1.60e-01,
48,4.00e-01,1.12e-02,-8.00e-02,
49,0.00e+00,0.00e+00,1.60e-01,
50,0.00e+00,1.12e-02,-8.00e-02,
51,4.00e-01,-8.00e-04,1.60e-01,
52,0.00e+00,1.60e-03,-8.00e-02,
53,4.00e-01,1.20e-02,1.60e-01,
54,0.00e+00,1.60e-03,1.60e-01,
55,4.00e-01,1.12e-02,-8.00e-02,
56,0.00e+00,1.20e-02,-8.00e-02,
57,4.00e-01,1.60e-03,1.60e-01,
58,0.00e+00,8.00e-04,-8.00e-02,
59,4.00e-01,1.12e-02,1.60e-01,
60,0.00e+00,2.40e-03,-8.00e-02,
61,4.00e-01,1.20e-02,1.60e-01,
62,0.00e+00,1.20e-02,-8.00e-02,
63,4.00e-01,2.40e-03,1.60e-01,
64,4.00e-01,2.40e-03,1.60e-01,
65,0.00e+00,1.20e-02,-1.60e-01,
66,0.00e+00,8.00e-04,1.60e-01,
67,4.00e-01,1.28e-02,-1.60e-01,
68,0.00e+00,1.20e-02,1.60e-01,
69,4.00e-01,3.20e-03,-8.00e-02,
70,0.00e+00,1.20e-02,1.60e-01,
71,4.00e-01,2.40e-03,-1.60e-01,
72,4.00e-01,3.20e-03,1.60e-01,
73,0.00e+00,1.28e-02,-1.60e-01,
74,0.00e+00,3.20e-03,1.60e-01,
75,4.00e-01,1.28e-02,-1.60e-01,
76,0.00e+00,1.20e-02,1.60e-01,
77,4.00e-01,3.20e-03,-1.60e-01,
78,0.00e+00,1.20e-02,1.60e-01,
79,4.00e-01,2.40e-03,-8.00e-02,
80,0.00e+00,3.20e-03,1.60e-01,
81,4.00e-01,1.44e-02,-1.60e-01,
82,0.00e+00,1.12e-02,1.60e-01,
83,4.00e-01,1.60e-03,-1.60e-01,
84,4.00e-01,1.20e-02,1.60e-01,
85,0.00e+00,2.40e-03,-1.60e-01,
86,0.00e+00,1.60e-03,1.60e-01,
87,4.00e-01,1.04e-02,-1.60e-01,
88,4.00e-01,1.04e-02,1.60e-01,
89,0.00e+00,1.60e-03,-1.60e-01,
90,4.00e-01,1.20e-02,1.60e-01,
91,0.00e+00,2.40e-03,-1.60e-01,
92,0.00e+00,3.20e-03,1.60e-01,
93,4.00e-01,1.20e-02,-1.60e-01,
94,0.00e+00,1.04e-02,1.60e-01,
95,4.00e-01,8.00e-04,-1.60e-01,
96,0.00e+00,3.20e-03,1.60e-01,
97,4.00e-01,1.20e-02,-1.60e-01,
98,0.00e+00,1.20e-02,1.60e-01,
99,4.00e-01,2.40e-03,-1.60e-01,
100,0.00e+00,1.04e-02,5.92e+00,
101,4.00e-01,1.60e-03,4.80e+00,
102,0.00e+00,9.60e-03,4.80e+00,
103,4.00e-01,8.00e-04,5.28e+00,
104,4.00e-01,8.00e-03,5.20e+00,
105,0.00e+00,6.40e-03,4.80e+00,
106,-1.20e+01,8.80e-03,4.56e+00,
107,1.24e+01,-8.00e-03,5.44e+00,
108,4.00e-01,-7.20e-03,5.20e+00,
109,8.00e-01,-2.40e-03,4.72e+00,
110,8.00e-01,-5.60e-03,5.20e+00,
111,0.00e+00,-2.40e-03,4.72e+00,
112,0.00e+00,-5.60e-03,5.20e+00,
113,8.00e-01,-2.40e-03,4.72e+00,
114,0.00e+00,-2.40e-03,5.20e+00,
115,8.00e-01,-2.00e-02,4.80e+00,
116,8.00e-01,-1.44e-02,5.20e+00,
117,0.00e+00,-5.28e-02,4.80e+00,
118,0.00e+00,-4.72e-02,5.20e+00,
119,8.00e-01,-6.00e-02,4.72e+00,
120,0.00e+00,-5.84e-02,5.20e+00,
121,8.00e-01,-3.20e-02,4.80e+00,
122,0.00e+00,-3.68e-02,5.20e+00,
123,8.00e-01,5.60e-03,4.80e+00,
124,0.00e+00,0.00e+00,4.88e+00,
125,8.00e-01,4.00e-02,5.20e+00,
126,0.00e+00,3.52e-02,5.20e+00,
127,4.00e-01,5.36e-02,4.80e+00,
128,0.00e+00,5.44e-02,4.80e+00,
129,4.00e-01,3.60e-02,5.20e+00,
130,0.00e+00,4.24e-02,5.20e+00,
131,4.00e-01,1.12e-02,4.80e+00,
132,0.00e+00,1.68e-02,5.20e+00,
133,4.00e-01,-1.28e-02,4.80e+00,
134,0.00e+00,-7.20e-03,5.20e+00,
135,4.00e-01,-2.56e-02,4.80e+00,
136,0.00e+00,-2.64e-02,5.20e+00,
137,4.00e-01,-1.52e-02,4.80e+00,
138,0.00e+00,-2.24e-02,4.80e+00,
139,4.00e-01,8.00e-04,5.20e+00,
140,0.00e+00,-5.60e-03,5.20e+00,
141,4.00e-01,1.84e-02,4.72e+00,
142,0.00e+00,1.20e-02,5.20e+00,
143,4.00e-01,2.80e-02,4.80e+00,
144,0.00e+00,2.88e-02,5.20e+00,
145,4.00e-01,1.84e-02,4.72e+00,
146,0.00e+00,2.48e-02,5.20e+00,
147,4.00e-01,8.80e-03,4.72e+00,
148,0.00e+00,1.60e-02,5.20e+00,
149,4.00e-01,-8.00e-04,4.80e+00,
150,4.00e-01,5.60e-03,5.20e+00,
151,0.00e+00,-8.00e-03,4.72e+00,
152,0.00e+00,-8.00e-03,5.20e+00,
153,4.00e-01,1.60e-03,4.72e+00,
154,0.00e+00,-5.60e-03,5.20e+00,
155,4.00e-01,7.20e-03,4.72e+00,
156,4.00e-01,0.00e+00,5.20e+00,
157,0.00e+00,1.28e-02,4.72e+00,
158,0.00e+00,5.60e-03,5.20e+00,
159,4.00e-01,1.60e-02,4.80e+00,
160,0.00e+00,1.60e-02,5.20e+00,
161,4.00e-01,5.60e-03,4.80e+00,
162,0.00e+00,1.28e-02,5.20e+00,
163,4.00e-01,2.40e-03,4.72e+00,
164,0.00e+00,1.04e-02,5.20e+00,
165,4.00e-01,8.00e-04,4.72e+00,
166,0.00e+00,9.60e-03,5.20e+00,
167,4.00e-01,-8.00e-04,4.72e+00,
168,0.00e+00,-8.00e-04,5.20e+00,
169,4.00e-01,9.60e-03,4.72e+00,
170,0.00e+00,8.00e-04,4.80e+00,
171,4.00e-01,1.20e-02,5.20e+00,
172,0.00e+00,5.60e-03,5.20e+00,
173,4.00e-01,1.44e-02,4.72e+00,
174,0.00e+00,1.52e-02,4.72e+00,
175,4.00e-01,4.00e-03,5.20e+00,
176,0.00e+00,1.60e-03,5.20e+00,
177,4.00e-01,1.20e-02,4.72e+00,
178,0.00e+00,9.60e-03,5.20e+00,
179,4.00e-01,0.00e+00,4.72e+00,
180,0.00e+00,-8.00e-04,5.20e+00,
181,4.00e-01,8.00e-03,4.80e+00,
182,0.00e+00,-8.00e-04,5.20e+00,
183,4.00e-01,1.12e-02,4.72e+00,
184,0.00e+00,3.20e-03,4.72e+00,
185,4.00e-01,1.28e-02,5.20e+00,
186,0.00e+00,6.40e-03,5.20e+00,
187,4.00e-01,1.52e-02,4.72e+00,
188,0.00e+00,6.40e-03,5.20e+00,
189,4.00e-01,1.68e-02,4.72e+00,
190,0.00e+00,1.36e-02,5.20e+00,
191,4.00e-01,3.20e-03,4.72e+00,
192,4.00e-01,1.04e-02,5.20e+00,
193,0.00e+00,1.60e-03,4.72e+00,
194,0.00e+00,8.00e-03,5.20e+00,
195,4.00e-01,-1.60e-03,4.72e+00,
196,0.00e+00,-3.20e-03,5.20e+00,
197,4.00e-01,7.20e-03,4.72e+00,
198,0.00e+00,8.00e-03,5.20e+00,
199,4.00e-01,-8.00e-04,4.72e+00,
200,0.00e+00,2.40e-03,5.20e+00,
201,4.00e-01,1.28e-02,4.72e+00,
202,0.00e+00,5.60e-03,5.20e+00,
203,4.00e-01,1.44e-02,4.80e+00,
204,0.00e+00,1.68e-02,5.20e+00,
205,4.00e-01,5.60e-03,4.72e+00,
206,0.00e+00,1.44e-02,4.72e+00,
207,4.00e-01,3.20e-03,5.20e+00,
208,0.00e+00,1.20e-02,5.20e+00,
209,4.00e-01,1.60e-03,4.72e+00,
210,0.00e+00,-1.60e-03,5.20e+00,
211,4.00e-01,9.60e-03,4.72e+00,
212,0.00e+00,8.00e-03,5.20e+00,
213,4.00e-01,-8.00e-04,4.72e+00,
214,0.00e+00,9.60e-03,4.72e+00,
215,4.00e-01,0.00e+00,5.20e+00,
216,0.00e+00,3.20e-03,5.20e+00,
217,4.00e-01,1.20e-02,4.72e+00,
218,0.00e+00,1.20e-02,4.72e+00,
219,4.00e-01,3.20e-03,5.20e+00,
220,0.00e+00,4.00e-03,5.20e+00,
221,4.00e-01,1.36e-02,4.72e+00,
222,0.00e+00,1.20e-02,5.20e+00,
223,4.00e-01,3.20e-03,4.72e+00,
224,0.00e+00,1.36e-02,5.20e+00,
225,4.00e-01,1.60e-03,4.72e+00,
226,0.00e+00,1.60e-03,5.20e+00,
227,4.00e-01,1.20e-02,4.72e+00,
228,0.00e+00,1.28e-02,4.72e+00,
229,4.00e-01,8.00e-04,5.20e+00,
230,0.00e+00,3.20e-03,4.72e+00,
231,4.00e-01,1.20e-02,5.20e+00,
232,0.00e+00,1.60e-03,5.20e+00,
233,4.00e-01,1.28e-02,4.72e+00,
234,0.00e+00,1.28e-02,5.20e+00,
235,4.00e-01,2.40e-03,4.72e+00,
236,0.00e+00,1.60e-03,5.20e+00,
237,4.00e-01,1.12e-02,4.72e+00,
238,0.00e+00,9.60e-03,4.72e+00,
239,4.00e-01,-8.00e-04,5.20e+00,
240,0.00e+00,9.60e-03,5.20e+00,
241,4.00e-01,0.00e+00,4.72e+00,
242,0.00e+00,0.00e+00,4.72e+00,
243,4.00e-01,1.12e-02,5.20e+00,
244,0.00e+00,1.12e-02,4.72e+00,
245,4.00e-01,8.00e-04,5.20e+00,
246,0.00e+00,1.60e-03,5.20e+00,
247,4.00e-01,1.20e-02,4.72e+00,
248,0.00e+00,4.00e-03,4.72e+00,
249,4.00e-01,1.36e-02,5.20e+00,
250,0.00e+00,1.36e-02,5.20e+00,
251,4.00e-01,3.20e-03,4.72e+00,
252,0.00e+00,1.60e-03,4.72e+00,
253,4.00e-01,1.04e-02,5.20e+00,
254,4.00e-01,1.04e-02,5.20e+00,
255,0.00e+00,1.60e-03,4.72e+00,
256,0.00e+00,-8.00e-04,5.12e+00,
257,4.00e-01,9.60e-03,4.72e+00,
258,0.00e+00,1.20e-02,4.72e+00,
259,4.00e-01,-1.60e-03,5.20e+00,
260,0.00e+00,1.60e-03,4.72e+00,
261,4.00e-01,1.20e-02,5.12e+00,
262,0.00e+00,1.60e-03,4.72e+00,
263,4.00e-01,1.28e-02,5.12e+00,
264,0.00e+00,1.44e-02,5.12e+00,
265,4.00e-01,4.00e-03,4.72e+00,
266,4.00e-01,3.20e-03,4.72e+00,
267,0.00e+00,1.20e-02,5.20e+00,
268,0.00e+00,1.12e-02,4.72e+00,
269,4.00e-01,8.00e-04,5.12e+00,
270,0.00e+00,8.00e-04,4.72e+00,
271,4.00e-01,9.60e-03,5.12e+00,
272,0.00e+00,8.00e-04,4.72e+00,
273,4.00e-01,9.60e-03,5.20e+00,
274,0.00e+00,1.60e-03,4.72e+00,
275,4.00e-01,1.12e-02,5.20e+00,
276,0.00e+00,1.04e-02,5.04e+00,
277,4.00e-01,1.60e-03,4.72e+00,
278,4.00e-01,1.20e-02,4.72e+00,
279,0.00e+00,2.40e-03,5.20e+00,
280,0.00e+00,2.40e-03,5.12e+00,
281,4.00e-01,1.20e-02,4.72e+00,
282,0.00e+00,1.04e-02,4.72e+00,
283,4.00e-01,8.00e-04,5.12e+00,
284,0.00e+00,1.20e-02,4.72e+00,
285,4.00e-01,8.00e-04,5.12e+00,
286,0.00e+00,8.00e-04,4.72e+00,
287,4.00e-01,1.04e-02,5.12e+00,
288,0.00e+00,1.04e-02,4.72e+00,
289,4.00e-01,1.60e-03,5.12e+00,
290,0.00e+00,1.60e-03,5.12e+00,
291,4.00e-01,1.28e-02,4.72e+00,
292,0.00e+00,3.20e-03,4.72e+00,
293,4.00e-01,1.20e-02,5.12e+00,
294,0.00e+00,1.28e-02,4.72e+00,
295,4.00e-01,3.20e-03,5.12e+00,
296,0.00e+00,2.40e-03,5.12e+00,
297,4.00e-01,1.12e-02,4.72e+00,
298,0.00e+00,1.04e-02,5.04e+00,
299,4.00e-01,0.00e+00,4.72e+00,
300,0.00e+00,1.60e-03,5.12e+00,
301,4.00e-01,1.12e-02,4.72e+00,
302,0.00e+00,1.12e-02,4.72e+00,
303,4.00e-01,2.40e-03,5.12e+00,
304,0.00e+00,2.40e-03,5.12e+00,
305,4.00e-01,1.12e-02,4.72e+00,
306,0.00e+00,2.40e-03,4.80e+00,
307,4.00e-01,1.20e-02,4.72e+00,
308,0.00e+00,2.40e-03,4.72e+00,
309,4.00e-01,1.20e-02,5.04e+00,
310,0.00e+00,1.36e-02,4.80e+00,
311,4.00e-01,3.20e-03,4.72e+00,
312,4.00e-01,1.12e-02,4.72e+00,
313,0.00e+00,1.60e-03,5.04e+00,
314,0.00e+00,1.60e-03,4.80e+00,
315,4.00e-01,1.04e-02,4.72e+00,
316,4.00e-01,1.04e-02,4.72e+00,
317,0.00e+00,-8.00e-04,5.12e+00,
318,0.00e+00,1.12e-02,4.72e+00,
319,4.00e-01,1.60e-03,5.04e+00,
320,0.00e+00,3.20e-03,4.72e+00,
321,4.00e-01,1.12e-02,5.04e+00,
322,0.00e+00,1.20e-02,5.12e+00,
323,4.00e-01,4.00e-03,4.72e+00,
324,0.00e+00,3.20e-03,4.72e+00,
325,4.00e-01,1.36e-02,5.12e+00,
326,0.00e+00,3.20e-03,4.72e+00,
327,4.00e-01,1.28e-02,5.12e+00,
328,0.00e+00,3.20e-03,4.72e+00,
329,4.00e-01,1.28e-02,5.12e+00,
330,0.00e+00,1.04e-02,4.72e+00,
331,4.00e-01,1.60e-03,5.12e+00,
332,0.00e+00,1.12e-02,5.12e+00,
333,4.00e-01,2.40e-03,4.72e+00,
334,0.00e+00,2.40e-03,4.72e+00,
335,4.00e-01,1.20e-02,5.12e+00,
336,4.00e-01,3.20e-03,5.12e+00,
337,0.00e+00,1.12e-02,4.72e+00,
338,0.00e+00,3.20e-03,4.72e+00,
339,4.00e-01,1.20e-02,5.12e+00,
340,4.00e-01,1.20e-02,5.12e+00,
341,0.00e+00,2.40e-03,4.72e+00,
342,0.00e+00,1.20e-02,4.72e+00,
343,4.00e-01,2.40e-03,5.12e+00,
344,4.00e-01,1.12e-02,4.72e+00,
345,0.00e+00,2.40e-03,5.12e+00,
346,0.00e+00,1.12e-02,4.72e+00,
347,4.00e-01,1.60e-03,5.12e+00,
348,0.00e+00,1.04e-02,4.72e+00,
349,4.00e-01,2.40e-03,5.12e+00,
350,0.00e+00,2.40e-03,4.72e+00,
351,4.00e-01,1.20e-02,5.12e+00,
352,0.00e+00,1.20e-02,4.72e+00,
353,4.00e-01,3.20e-03,5.12e+00,
354,0.00e+00,1.36e-02,5.12e+00,
355,4.00e-01,3.20e-03,4.72e+00,
356,0.00e+00,3.20e-03,4.72e+00,
357,4.00e-01,1.20e-02,5.12e+00,
358,0.00e+00,1.20e-02,5.12e+00,
359,4.00e-01,2.40e-03,4.72e+00,
360,0.00e+00,1.04e-02,5.12e+00,
361,4.00e-01,2.40e-03,4.72e+00,
362,0.00e+00,1.04e-02,5.04e+00,
363,4.00e-01,1.60e-03,4.72e+00,
364,0.00e+00,-2.40e-03,4.72e+00,
365,4.00e-01,1.20e-02,5.12e+00,
366,0.00e+00,2.40e-03,4.80e+00,
367,4.00e-01,1.20e-02,4.72e+00,
368,0.00e+00,1.28e-02,4.72e+00,
369,4.00e-01,2.40e-03,5.04e+00,
370,4.00e-01,1.20e-02,4.80e+00,
371,0.00e+00,3.20e-03,4.72e+00,
372,4.00e-01,4.00e-03,4.72e+00,
373,0.00e+00,1.28e-02,5.04e+00,
374,0.00e+00,1.20e-02,4.80e+00,
375,4.00e-01,3.20e-03,4.72e+00,
376,0.00e+00,1.60e-03,4.72e+00,
377,4.00e-01,1.04e-02,5.12e+00,
378,0.00e+00,1.20e-02,4.72e+00,
379,4.00e-01,2.40e-03,5.12e+00,
380,0.00e+00,3.20e-03,4.72e+00,
381,4.00e-01,1.28e-02,5.12e+00,
382,4.00e-01,1.28e-02,5.12e+00,
383,0.00e+00,3.20e-03,4.72e+00,
384,0.00e+00,3.20e-03,4.72e+00,
385,4.00e-01,1.20e-02,5.12e+00,
386,0.00e+00,4.00e-03,4.72e+00,
387,4.00e-01,1.20e-02,5.12e+00,
388,0.00e+00,3.20e-03,4.72e+00,
389,4.00e-01,1.20e-02,5.12e+00,
390,0.00e+00,1.04e-02,4.72e+00,
391,4.00e-01,1.60e-03,5.12e+00,
392,0.00e+00,1.60e-03,4.72e+00,
393,4.00e-01,1.12e-02,5.12e+00,
394,4.00e-01,3.20e-03,4.72e+00,
395,0.00e+00,1.12e-02,5.12e+00,
396,4.00e-01,1.20e-02,5.12e+00,
397,0.00e+00,3.20e-03,4.72e+00,
398,0.00e+00,1.44e-02,4.72e+00,
399,4.00e-01,3.20e-03,5.12e+00,
400,0.00e+00,1.12e-02,4.72e+00,
401,4.00e-01,2.40e-03,5.12e+00,
402,4.00e-01,2.40e-03,4.72e+00,
403,0.00e+00,1.28e-02,5.12e+00,
404,0.00e+00,3.20e-03,5.12e+00,
405,4.00e-01,1.20e-02,4.72e+00,
406,0.00e+00,1.20e-02,5.04e+00,
407,4.00e-01,8.00e-04,4.72e+00,
408,0.00e+00,1.20e-02,5.12e+00,
409,4.00e-01,8.00e-04,4.72e+00,
410,0.00e+00,2.40e-03,4.72e+00,
411,4.00e-01,1.12e-02,5.12e+00,
412,0.00e+00,2.40e-03,5.12e+00,
413,4.00e-01,1.20e-02,4.72e+00,
414,0.00e+00,3.20e-03,4.72e+00,
415,4.00e-01,1.12e-02,5.12e+00,
416,0.00e+00,1.20e-02,5.04e+00,
417,4.00e-01,3.20e-03,4.72e+00,
418,0.00e+00,1.12e-02,5.12e+00,
419,4.00e-01,2.40e-03,4.72e+00,
420,0.00e+00,1.12e-02,4.72e+00,
421,4.00e-01,2.40e-03,5.12e+00,
422,0.00e+00,8.00e-04,4.72e+00,
423,4.00e-01,1.20e-02,5.12e+00,
424,0.00e+00,1.60e-03,4.72e+00,
425,4.00e-01,1.20e-02,5.12e+00,
426,0.00e+00,1.60e-03,4.72e+00,
427,4.00e-01,1.20e-02,4.80e+00,
428,0.00e+00,1.20e-02,4.72e+00,
429,4.00e-01,3.20e-03,5.12e+00,
430,4.00e-01,4.00e-03,4.80e+00,
431,0.00e+00,1.28e-02,4.72e+00,
432,0.00e+00,1.20e-02,4.72e+00,
433,4.00e-01,1.60e-03,5.12e+00,
434,0.00e+00,1.60e-03,4.80e+00,
435,4.00e-01,1.12e-02,4.72e+00,
436,4.00e-01,1.12e-02,4.72e+00,
437,0.00e+00,1.60e-03,5.04e+00,
438,0.00e+00,3.20e-03,4.72e+00,
439,4.00e-01,1.28e-02,5.12e+00,
440,0.00e+00,3.20e-03,5.12e+00,
441,4.00e-01,1.28e-02,4.72e+00,
442,0.00e+00,1.20e-02,4.72e+00,
443,4.00e-01,1.60e-03,5.12e+00,
444,4.00e-01,1.04e-02,4.72e+00,
445,0.00e+00,8.00e-04,5.12e+00,
446,0.00e+00,3.20e-03,4.72e+00,
447,4.00e-01,1.20e-02,5.12e+00,
448,0.00e+00,1.60e-03,4.72e+00,
449,4.00e-01,1.20e-02,5.12e+00,
450,0.00e+00,1.28e-02,4.72e+00,
451,4.00e-01,3.20e-03,5.12e+00,
452,0.00e+00,1.36e-02,4.72e+00,
453,4.00e-01,3.20e-03,5.12e+00,
454,0.00e+00,2.40e-03,4.72e+00,
455,4.00e-01,1.20e-02,5.12e+00,
456,4.00e-01,1.28e-02,4.72e+00,
457,0.00e+00,2.40e-03,5.12e+00,
458,0.00e+00,1.36e-02,5.04e+00,
459,4.00e-01,3.20e-03,4.72e+00,
460,0.00e+00,1.36e-02,4.72e+00,
461,4.00e-01,3.20e-03,5.12e+00,
462,0.00e+00,1.60e-03,5.12e+00,
463,4.00e-01,1.20e-02,4.72e+00,
464,0.00e+00,1.04e-02,4.72e+00,
465,4.00e-01,1.60e-03,5.12e+00,
466,0.00e+00,1.60e-03,5.12e+00,
467,4.00e-01,1.28e-02,4.72e+00,
468,0.00e+00,1.04e-02,5.12e+00,
469,4.00e-01,1.60e-03,4.72e+00,
470,0.00e+00,1.04e-02,5.04e+00,
471,4.00e-01,8.00e-04,4.72e+00,
472,0.00e+00,1.60e-03,4.72e+00,
473,4.00e-01,1.36e-02,5.12e+00,
474,0.00e+00,1.20e-02,4.72e+00,
475,4.00e-01,2.40e-03,5.12e+00,
476,0.00e+00,3.20e-03,4.72e+00,
477,4.00e-01,1.20e-02,5.12e+00,
478,0.00e+00,1.28e-02,4.72e+00,
479,4.00e-01,2.40e-03,5.12e+00,
480,0.00e+00,2.40e-03,5.04e+00,
481,4.00e-01,1.28e-02,4.72e+00,
482,0.00e+00,1.04e-02,5.12e+00,
483,4.00e-01,2.40e-03,4.72e+00,
484,0.00e+00,1.60e-03,5.04e+00,
485,4.00e-01,1.20e-02,4.72e+00,
486,0.00e+00,8.00e-04,5.04e+00,
487,4.00e-01,1.12e-02,4.72e+00,
488,0.00e+00,1.12e-02,4.72e+00,
489,4.00e-01,1.60e-03,5.04e+00,
490,4.00e-01,3.20e-03,5.12e+00,
491,0.00e+00,1.28e-02,4.72e+00,
492,4.00e-01,3.20e-03,4.72e+00,
493,0.00e+00,1.20e-02,5.12e+00,
494,0.00e+00,3.20e-03,5.12e+00,
495,4.00e-01,1.36e-02,4.72e+00,
496,4.00e-01,1.60e-03,4.72e+00,
497,0.00e+00,1.20e-02,5.12e+00,
498,0.00e+00,3.20e-03,5.04e+00,
499,4.00e-01,1.28e-02,4.72e+00,
500,0.00e+00,1.60e-03,4.72e+00,
501,4.00e-01,1.20e-02,5.12e+00,
502,0.00e+00,1.60e-03,4.72e+00,
503,4.00e-01,1.12e-02,5.12e+00,
504,0.00e+00,3.20e-03,5.12e+00,
505,4.00e-01,1.28e-02,4.72e+00,
506,0.00e+00,1.20e-02,4.72e+00,
507,4.00e-01,1.60e-03,5.12e+00,
508,0.00e+00,2.40e-03,4.72e+00,
509,4.00e-01,1.04e-02,5.12e+00,
510,0.00e+00,1.60e-03,4.72e+00,
511,4.00e-01,1.28e-02,5.12e+00,
512,0.00e+00,3.20e-03,5.04e+00,
513,4.00e-01,1.36e-02,4.72e+00,
514,0.00e+00,1.20e-02,5.12e+00,
515,4.00e-01,8.00e-04,4.72e+00,
516,0.00e+00,1.04e-02,4.72e+00,
517,4.00e-01,1.60e-03,5.12e+00,
518,0.00e+00,-1.60e-03,4.72e+00,
519,4.00e-01,1.20e-02,5.12e+00,
520,4.00e-01,3.20e-03,5.12e+00,
521,0.00e+00,1.28e-02,4.72e+00,
522,0.00e+00,1.04e-02,4.72e+00,
523,4.00e-01,1.60e-03,5.12e+00,
524,0.00e+00,2.40e-03,4.72e+00,
525,4.00e-01,1.28e-02,5.12e+00,
526,0.00e+00,1.04e-02,4.72e+00,
527,4.00e-01,8.00e-04,5.12e+00,
528,0.00e+00,1.20e-02,4.72e+00,
529,4.00e-01,8.00e-04,5.12e+00,
530,0.00e+00,1.04e-02,4.72e+00,
531,4.00e-01,1.60e-03,5.12e+00,
532,0.00e+00,8.00e-04,4.72e+00,
533,4.00e-01,1.12e-02,5.12e+00,
534,0.00e+00,1.20e-02,5.04e+00,
535,4.00e-01,-1.60e-03,4.72e+00,
536,0.00e+00,1.20e-02,5.12e+00,
537,4.00e-01,2.40e-03,4.72e+00,
538,0.00e+00,1.20e-02,5.04e+00,
539,4.00e-01,1.60e-03,4.72e+00,
540,4.00e-01,8.00e-04,4.72e+00,
541,0.00e+00,1.04e-02,5.12e+00,
542,0.00e+00,0.00e+00,4.72e+00,
543,4.00e-01,1.20e-02,5.12e+00,
544,4.00e-01,1.04e-02,5.04e+00,
545,0.00e+00,-8.00e-04,4.72e+00,
546,0.00e+00,1.20e-02,5.12e+00,
547,4.00e-01,2.40e-03,4.72e+00,
548,0.00e+00,8.00e-04,4.72e+00,
549,4.00e-01,1.20e-02,5.04e+00,
550,0.00e+00,2.40e-03,5.04e+00,
551,4.00e-01,1.12e-02,4.72e+00,
552,0.00e+00,3.20e-03,4.80e+00,
553,4.00e-01,1.12e-02,4.72e+00,
554,0.00e+00,0.00e+00,4.72e+00,
555,4.00e-01,1.20e-02,5.12e+00,
556,4.00e-01,8.00e-04,4.80e+00,
557,0.00e+00,1.04e-02,4.72e+00,
558,4.00e-01,1.60e-03,4.72e+00,
559,0.00e+00,1.12e-02,5.12e+00,
560,0.00e+00,1.60e-03,4.72e+00,
561,4.00e-01,1.12e-02,5.12e+00,
562,0.00e+00,8.00e-04,4.72e+00,
563,4.00e-01,1.20e-02,5.12e+00,
564,0.00e+00,1.60e-03,4.72e+00,
565,4.00e-01,1.28e-02,5.12e+00,
566,0.00e+00,2.40e-03,5.12e+00,
567,4.00e-01,1.20e-02,4.72e+00,
568,0.00e+00,1.60e-03,5.12e+00,
569,4.00e-01,1.20e-02,4.72e+00,
570,4.00e-01,1.60e-03,4.64e+00,
571,0.00e+00,1.12e-02,5.20e+00,
572,0.00e+00,1.60e-03,4.72e+00,
573,4.00e-01,1.12e-02,5.20e+00,
